kawa4,7ca53e1a5ca6ad660e99d45df37dcec8b6a6f6baab4f70ea406bf672c6955c80,96e8ef7e1483c168,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kawa4.png
kawa5,5a949c832107f151105cbfc23ddce1f14434b0680ae19365a7af6dd73a340bf8,95d5e47a1a8da349,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kawa5.png
kei_eyexa1,29704a3bd867508224d7ccfbde7876a401b881d7e5d0ae93d61c6387640ce32e,f3699934ad6a4a4a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kei_eyexa1.png
kei_eyexa2,00cb3a28e8226f7104832870bed5035bbf5865a74b975815f1ddab89e7d0c114,a63cc461e03f1f0f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kei_eyexa2.png
kuruma1,6434f15dc7a26677acd3627c00d4bc821067bf8ba59824135aa772c6b5c934a3,81895e7a3a2e5e5c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kuruma1.png
kuruma2,1bf7272b154961c22516bf297bef2873e559a37c0a7ecbb6b4126282669a1aeb,f391270c1d4e58f3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kuruma2.png
kuruma3,d6e4daeb761990d8e97dc6abc8d7d64726c1d09e56a9897ee91d2dd29af0e452,bf80679d88b253a5,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kuruma3.png
kusa,12e59687b07ff8b31b381544e47cc465b6064766f303ccc0939e91639c01b5ab,d7dfd2e0b4b0242c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\kusa.png
ma1,d1682ac3447758c05ea3c3764d27f6dafccebea9839bc74cfb64a748843ad527,a580923bf988fbd2,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma1.png
ma3,2d485f5cc79a06e4438a9a616ed01c98baef96dfe8841418791c5acf3d539ecc,d83d82e4e38d85d5,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma3.png
ma4,458b01b46ce9f2cac0c36c8438b5d01f18a91c023fef22fa2112a177a741122e,d4f18da15aa5e81e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma4.png
mati12,9c4e92545a247e90583c4a124913e525fa66fc990e0f69fcca6277f0443bed1c,9cee439e214ee195,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mati12.png
mati9,89e6cd576fd8ccf1aa3bcb52aaa0fb50408f35f9f91d4b1cff500246ea6e795a,8585a7c6aa4b9aec,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mati9.png
ma_d1,5195c2709ad6271b6f43081df97ef57876b8810bb7612cd92171201a7e6e9028,c85d85469fe4b60d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_d1.png
ma_g2,cc0ad3a52c538d15eea986e6056459eef360315a6df2018395f47928bdc5ef12,bf9d61e40967902d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_g2.png
ma_g3,9ae501548e60e29c3e24a47543ec0a2a57bd2d9a79275d016d8d4c2dfe95f161,afc8651e1967982d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_g3.png
ma_j1,150f2abe3a3c6857da134be4754bcf5dba6f8ad877579e60a6b1aa7cb8f5a669,bf49689cb84e49b1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_j1.png
ma_j2,0e0ee5b27908ad89b6c217e08d0d23a61c1f0f7255c953c3489e5429526c7d32,cc6a841777d1954e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_j2.png
ma_j3,cef60ba454a9f903d118ff8947f405ce0c1d10956e13ada57fc34019dcf3f9a3,8d2bd6663bc06bd0,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_j3.png
ma_s1,2e2a379a31052d35d85e78a8b77e5a58345e129887d436f9f64e454284d2d3c6,8ccced9262f4b263,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_s1.png
ma_s2,afd0f7ca3df57a3ee2fad807477443eda9dafbb53ff98b9f9b571a6564836cf0,c585a3cc63309ef3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\ma_s2.png
me_akuwaraia1$,aaac4524b76ccf995b51e8abb156acf23202ecf86de835adbc7042e804f6681c,e5c6939acc93cc19,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraia1$.png
me_akuwaraia1&,fefbd83a5ac2f65b549b541f1b4ecc05f33e92ae5f2161884783a8f9197c9f1b,e567b2d98a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraia1&.png
me_akuwaraia1,35478b8b72966ef2ebe34dcd2d7c23b0d4da6e2c2a2f9237b1e18be493ddb7a0,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraia1.png
me_akuwaraia2$,e825892a47eb53eb6a2c69fa0f891fb2cad5c3ff6ea3e51697330b5df27f999c,e3c6c999cc938c39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraia2$.png
me_akuwaraia2&,6ea2fd1b7b6d6c6ff836267ea43a318a63f62a70550e9f0358e17f4ed64f3ec1,e7e68e99929e8831,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraia2&.png
me_akuwaraia2,26d4aab1cd5da1736244ed629d11ea70db4f976a701fb069093abed894f15bc1,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraia2.png
me_akuwaraib1,21523acccae7a23ff4a88473095078f18051a6b27049622f0c4b41d661917500,b3ccc699989bd131,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraib1.png
me_akuwaraib2,09bdfc5111f1dcef2d1cd37d9cc999c66cef4cbbfda73531a8a29ff60d08c584,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_akuwaraib2.png
me_defa1&,07f02998090d6657e8ebe1fd241e059e49ac2acc9ba88ec366ff92a77fe1abc4,e567b2d89a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_defa1&.png
me_defa1,87bf1a44b1724fa64e137ab8a87016066aa9701e59b1ba4cfea64d9f3ca24a11,b1c69299cfcecc30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_defa1.png
me_defa2$,00d856df484e3675f32aeb432f81f696a9d3d12b352f14f423b0ee44ffaa9802,e3c6cd98cc938c39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_defa2$.png
me_defa2,ab37b95b004034bd4d7171d0bc2918ec41fa16aceacfbbf37773c2c6dc8dc5d9,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_defa2.png
me_defb1,c24fbe75494d4af1d17fb885d9e7e42c77b3f1aa78608a6cfc867df4e96b6895,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_defb1.png
me_defb2,c2ec44e823ea3d5862d0a7dbbae0449cd7c4273454f7fc3bbd1b4666ad85b7f6,b3ccc699d88fc84c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_defb2.png
me_eyex1,b6d83c87bb037bddb23610bb680d623dccae64fca93c71070a61c18f35f68d21,af27c9c066333336,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_eyex1.png
me_eyex2,c8594cffe1ce1e332b67033514f950ad7db5e3e48b12162176b911baccc5fe2e,af27c9c066333336,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_eyex2.png
me_haua1,e9572e5ff64c6ecd04f0d7c068d3b3688d0346025c87626dafb77313d40cd971,b1c69299cfcf8c30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_haua1.png
me_haub1,3ac0ff1e2ca2422bb5c145499e0490fc4cfe5ce6beb9bac1b9074882183b4074,e7c9b49ac89cc133,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_haub1.png
me_hutekia1#,d8f63d7ba0b1b81568bdbca1471b28ce73b09108a022d198b6c75b29cebc72c4,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_hutekia1#.png
me_hutekia1$,39566bb73fe57784806ec61bd665cf4f80db2be67eb0de1ebfeef9b194fa0f98,e1c6929bcc93cc39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_hutekia1$.png
me_hutekia1&,248564106f5160cabcc8463b6c90a05332d5414b618f9524eeb61a3c2aafdd49,e567b2d89a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_hutekia1&.png
me_hutekia1,d74c4b4cf8647bc07654c6b1bbd50c1669bcb08c984e828145e45a9febb0c26c,b1c69299cfcecc30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_hutekia1.png
me_ikaria2&,4af5d24d5a6989c70be2bc35b9c233cd99d26de3609e942580c03ee9a1c89a56,e7e68e99929e8831,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_ikaria2&.png
me_majimea1&,5473a9110291f90ebaaf29e6e98e8f4415f34533222897d8e2c5c74d8bb4f981,e567b6d88a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_majimea1&.png
me_majimea2&,f0f7f5048bf4570ead22721b3e26e1c7683377258b0ef1f430c219fd03b7c54a,e7e68e99929a9831,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_majimea2&.png
me_majimeb1,33f05bdda90b2a1b966a85f7d2df5a7a668cd6b5c9ef828d2061864f34a5caf1,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_majimeb1.png
me_odorokia1&,8723a9e779fc1317ec2ccc579555ee5d0b57327a3632900ca04e9c2e0ed18137,e567b2999a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_odorokia1&.png
me_odorokia1,a5f068294d7616772fa5e3ee93c8f1db133e97ec1f9d5d2a69d86f13ff0f9923,b1c69299cfcecc30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_odorokia1.png
me_odorokia2,256471dc63835cf1899abfbf060ded837d6f00c5886b86874c69de5791914fab,b1c6c699c9cbcc2c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_odorokia2.png
me_odorokib1,69e1ce6aa35de6fc464e3bef99a3e89188e76911cbaa96e5d536afee87eb145a,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_odorokib1.png
me_odorokib2,d83edb805ccbce73080398186ddf48cb3c5434a98a3358dbfc97c794c7af19b4,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_odorokib2.png
me_sinmyoua1,9d323aa65fb5a1dcdded9992e44c1099eb82b47f3b3d4edb26c469222b5439f6,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_sinmyoua1.png
me_sinmyoub2,4654376d6670c8b58c24b31e6b8a3763c6315d5ba67a36c55e82ba90628e32ee,e7cccc18d19e9989,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_sinmyoub2.png
me_tohohoa1$,0de83c6e709ef1d745ba5160ff41ce6a28cf59109878e5e1d796c3ec98bf4b9e,e1c6929bcc93cc39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohoa1$.png
me_tohohoa1&,bdef6bab93e4faf056cd7e6b3ab721106e8d1b01d43e9bdd584ab0e1ddee269b,e567b2d89a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohoa1&.png
me_tohohoa1,90b1653b5d602e74e5150450c86625450172539a1e1fd1e25ff40098531a37ed,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohoa1.png
me_tohohoa2$,49153e77ce467246f6ccdd8f6a01f1d7918823509657536943cd09a7c7bad6b4,e3c6cd98cc938c39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohoa2$.png
me_tohohoa2&,3ee62fc5d3a8ece5e3f84b3ca049711cb49b72e1df6aa6607b77f3dc52f846a9,e7e68e99929a9831,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohoa2&.png
me_tohohoa2,98737262936db6b04719ccb98c70dd9871afd881a0b9ec19717fcd9ef91e1217,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohoa2.png
me_tohohob1,5956d81303201c0ab1043206b2ffd29e4e88a6bce0b92c0def94adb472de1233,b3ccc79b989cc905,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohob1.png
me_tohohob2,02117a5756efdb358404c3c5a142c225ebb6179508d70138d0f45bc863f5b29f,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tohohob2.png
me_tokuia1&,d37c9797d35d11c0814dc2a985a87c0f5d777ecc6ab5cb59341c9bb17b27f852,e565b2d8ca9e8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tokuia1&.png
me_tokuia1,911df62f598c104040bd9347a30837b19e5b3f867a534c5de7f15fdd29399e33,b1ce9299cfce8c18,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tokuia1.png
me_tokuia2&,3bb0bb3e88497bd3e50962163edf7fc6ade0c479eaffcd673ab0e5fd02a057d7,e7e68e99928e8839,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tokuia2&.png
me_tokuia2,e79363c99cf9cbb3b15e9b6cbce35a6fe3a8c2143e7447e972e51b74ae704c88,b1c6c699c3cbcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tokuia2.png
me_tokuib1,fbd46c15108b9136f9da770b3b75055cdb7bee5259ec6ce3415880e24ce2eccf,b3ccc69b989ec10d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tokuib1.png
me_tokuib2,07554ab6faf7f4f4437ee19c5b38c64e736a5b1f48ab99a06c3a6a427eaf88b5,b3ccc619d08fcc8d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_tokuib2.png
me_waraia1$,8d90660ee94cdef257edc913c133d3260d9bed2f470159a6a9695936ab6a5d5a,e5c6939accb38c19,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraia1$.png
me_waraia1&,a9de060e3a059707a7df7513b4414e78817ef1b338924d8378231fa1fb8fc5c4,e567b2989a9c8c39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraia1&.png
me_waraia1,153b0704a0fdb5ce8be77eaa1b980196366568f63dacf424c532393ac03e8e28,b1c69299cfcecc18,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraia1.png
me_waraia2$,293a4cc3ff5a1ffeaef339e3e76a8384d7e3342e3ac559a8d6f19faf50846c4a,e3c6c998ccb38c39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraia2$.png
me_waraia2&,c4a63cfc02e87cd65cab4d65c5a932300b63bfc34db933e12a1960b7933842db,e7e68e99928e8839,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraia2&.png
me_waraia2,75a05e55e77558d914f23fbedaaeff130c8ac16d623078e0ec473ed947894d15,b1c6c698cbcbcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraia2.png
me_waraib1,b7bfc13eade5552275427cab999fb611fc70f6e24ddcb696682d69bf448545aa,b3ccc69b989ec119,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraib1.png
me_waraib2,ebdbc7bb385cd63010776d1da162da3aa0b05a3382187ef6e2345d515d5af07b,b3ccc619d88fcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_waraib2.png
me_winka1#,f480bcea2bdd1f7ad13819d1f1e16c03418d6d561c168ce92e9bc76dc451e2e9,a4c699ce99ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winka1#.png
me_winka1$,e8a196802d2d64c88d26132bb3e3ba889d6695be1c68e24395601e057c4072ae,e5c6939bcc938c19,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winka1$.png
me_winka1&,1b53f783cd6cfecd3a869e2a051c239a8a84354f0f6c6145d42e40fc51b1a2af,e567b2999a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winka1&.png
me_winka2$,7cd6efccd089cdc6e9c4a0e1e6e7fc412723fd4a28ded4fa97deea879d710851,e3c6c999cc938c39,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winka2$.png
me_winka2&,c8aa7e4b046b87e3c8f5abbd74e0abcbc36e2a924bd35baa280c278b7a7ec70d,e5e68e99929e8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winka2&.png
me_winka2,b16e63f55a49ae4f5057a259064083ab8cd2e31baf238bcdd1fd5f738b3c3945,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winka2.png
me_winkb1,9854909b6738b690a5a9c7b6e25e232bd5307d406c614b5010b6b37abb189fd8,b3ccc699989ec139,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_winkb1.png
me_yowakia1,7de587f1f38b2867fdfd8f4977e2cae60df7bce4459dbc6fad861d75fd6c0535,b1c69299cfcf8c30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_yowakia1.png
me_yowakia2,86e0fbf2be87c830a922f122204c510308fbdc12dac2da1cb2578369529e1b91,b1c6c699cbcbcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_yowakia2.png
me_yowakib2,1e04878cb663872078c65926805d25528984c96a7bd121b2c29902240dad16d5,b3ccc619d88fcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\me_yowakib2.png
mo1,0758231710613c57d17f8bb78186dc144a7f33f6efaed77ef6fad347673cf7c0,8a0db4e7e2542dbc,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo1.png
mo2,053f9ed8f0557ff422242611abfd33277905baca8a0584879f13e07927008195,bcb4b497d494a994,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo2.png
mo6,a2b758647a2d444d9628d27ac904910404f75ee13a9cc97916de7666c6b14c32,d09b88d991f8dad1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo6.png
mo_g3,0642a80f18e87ca6eb517471e1f902c01fcbe7d4156c77f53ec4a8c0b1e1739c,dabb0c183cc62bad,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo_g3.png
mo_g4,a3dc4a8c0a883045e0efe3a731d78460e263e24b0c2a3073fe8570d05588baf4,a2b3d84379e0b8dc,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo_g4.png
mo_r1,6b15bd9da38ee0dbbda441ebf8d204fe832f4ac3f32a29da2af7686b2d302db7,a5012defca920b7b,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo_r1.png
mo_r2,7a61c98f53310841fa4a965c37516da6936ecdbad65b8d2fc5595f7a22988ca7,c061f2b236747de1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo_r2.png
mo_yg1,4ac6289ff1372abbeb502f9e9d2c8cc21a77c8bdb31f838fffe277dca08b76a1,a365aa174d52f54a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo_yg1.png
mo_yg4,fda0f319f048a1f64c818c5e228bc9d21f73142c8b8b80003c957abe55002766,d393c1c1e9e0b8dc,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mo_yg4.png
mura,6795dd62206d1554e1e0a5d9737c658d486680ca8aeaec046aa887f3e7aa8c5d,9584e378be8e2743,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\mura.png
m_hi1,cebc316b7865bf4c48cabb5fa42634d21f106c761f7cb1afef8f035da74f290b,c7679b4e30793309,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi1.png
m_hi10,d9f1f113d74f6fdaeb0e34b5a99353584b43c7f502fe04a620da130d2d8934c1,988e9c8f4e26afc2,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi10.png
m_hi11,e0f2c30552ae41dbc8624400409622d5ad2bd759aec0ffa218aee15d4b0e5b4c,d60281ebde4e6279,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi11.png
m_hi12,befeb4193c08354431664a7b7caba88a21938e4692765eb0536a1fdab6994905,9a658a938c99e3ce,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi12.png
m_hi13,015997e174b6483d84d5a746c8af8e4b9c439e6656d9e669ac0e6bab19b71e04,aa0bd715c3a16bc3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi13.png
m_hi14,25b55cade9903dba28d9bccdc0f1fa941d4f07ad3807f5668094c2ead9fa1deb,8543f38447c3c2fd,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi14.png
m_hi15,c510447bb1343b49d0ea9e91aa4e7deebfb091c74ac5ca6b6e1ff6394b2d500f,c794ed5c9287b151,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi15.png
m_hi4,10a6387579592fa340d39a3e8e3e519a43af36d803e60a13c09829f20522deca,92249467acb36dad,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi4.png
m_hi5,e9f7f0d0f7c68b78ff1906af771224b2e1557965d07778678c02ac3cb112674e,c33e8847b758a34d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi5.png
m_hi7,06db4b32ea0ac0202fbe8ab3d5a99e54b97e854a5addc820b90e415f27865004,fe78b0c380f8e741,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi7.png
m_hi8,abc61e5a62b8ced375aaa775fa9be8dbd270efd6167d0d496d9ec472cd100a00,f406c7c618e0deb9,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_hi8.png
m_y2,1a7c3e1feafa08bb228b0b26e0f83a9c495fa8636d2aaf97a7ddf4c7633c9509,f82980ff01c0ffb1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_y2.png
m_y3,a189ad0dd6882e470fb1f73b21974abda208d4a94f8e1955711cb1ec9a41add9,946f91679c639863,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_y3.png
m_y4_nega1_6,b74a5a45416064ce1877899708f3f816236c0de4fd3bc6276781e91afb929233,a231682cec6de575,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_y4_nega1_6.png
m_y5,a84c7049bf1f119dcd80e979ecf4ecb98a705a08c6cc66e02380eb4fe628b8f5,c33ec067986cb34d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\m_y5.png
oisi3,d06e69094c4f0b96d9185b9e7dff5dbec9643261edf947afc0e5ea1e6ca7b81a,e1c6966149369eda,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\oisi3.png
omake_haikei-j,d0d5814e57d07ace34144df7397cb1e8d39b803cd3b0502937eff00f64b8c4ba,b87c926d52aa55aa,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\omake_haikei-j.png
omake_jamp_j,64b20872374f7fce360dd8979d7be828c788ffed1435e09234bf679fc2671efc,cb0957762526cae6,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\omake_jamp_j.png
omake_staff_j,6a6b4aa27debacf6b394f18d1e0079f07088bb8954ad7ef548a4b944b95e1d73,d3b10de3083699b7,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\omake_staff_j.png
oni1_nega1_6,833411995647f17fbfd6a9426bc4e1e350b3265aac4629122470f04714cdfae0,b6cc33c299b4813f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\oni1_nega1_6.png
oni2,4d45141aaa03f3fc107f27cbb18771893f8535981217ddf0ee3d9a0bd5b91f62,f04e6e19711cc74d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\oni2.png
re1,c008f6a51592b36c048713c5c9fb2d42f763e77d2e4ca8c1b3e5992fda3211e6,ccc0340f3f77cc19,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re1.png
re1_ev,69033f51525d42374e11344dd46786db318c6977a82d1406c096dae84b64625a,eaeae5a9d2a512a1,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re1_ev.png
re3,2896f21d6ba271e0ec6eacf806ba4ec90c938c196f193d228da19ead35022c9e,a1d59f5ae0c894e3,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re3.png
re6,13479a3a10e38edc47a8c1c382155886420e4a594bd833df3537c6648754779a,abac250b0967bbd2,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re6.png
re_bikkurib1&,dd037303f7cda255e0de4eed361030b0650b1055e0ebbdfe0731fd9e552f7516,e56d96989892cd63,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_bikkurib1&.png
re_defa1&,d6c3bcf6007a96618605bf08ac9b0c7da6adf119ea342fbedcd06b97c62b0fa9,b036cfcd9e984923,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_defa1&.png
re_defb1&,b820887cd853eabba13199ed69e6e585174cd2a1910c0810b942505925777c96,e56d96989892cd63,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_defb1&.png
re_eyexa1,c515fe2a3568bb2eded69ab5d1e14f862a9c228f4c9d280b6516a78c52249725,e6799495b58d254a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_eyexa1.png
re_eyexa2,986cc1f941b1ea419e9b147980a407182e257d061fec967762db95253d4c4343,b32cc1c0f0f8783f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_eyexa2.png
re_g1,ba89c2995ab362c14e811197e3e8497a4f116e31d7c6cb6db59366796fbd2757,a53fd1493b15d898,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_g1.png
re_h1,c400b28834992856171fe9995cd43fd096cf58d5c6708cd1956b3ee707a7bb2e,af3fc060fec0e318,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_h1.png
re_h2,1a3574095ee58fcaa4c1e82ff8098637484128d570215e9816602795fead8ad7,853b5f86f9025b0e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_h2.png
re_h3,c3918802699472e77c3ec6d4ed81d893f32bd6eb0fba2b9c4458ed96568292f9,b1b25e07cab59c4a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep6\CG\re_h3.png
